domain_id,subdomain_id,facet_id,method,rank,text,passed,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,domain11,domain12,domain13,domain14
7,7.1,7.1.3,gemma,1222,de textuur van aarde vastleggen met je handen,True,-0.08764,0.18581300000000006,-1.4791259999999995,0.7002229999999997,-0.56686,-1.3238959999999997,-1.1616600000000001,-0.25173500000000004,0.41273000000000004,0.8414229999999998,-0.05369399999999993,-1.1543,-0.542023,1.1574190000000004
7,7.1,7.1.4,gemma,1223,ruiken een potje met verse bloemen,True,0.5764349999999999,-0.6203639999999999,-0.2670439999999999,-0.5632830000000003,-0.8515689999999998,-1.211318,-0.8906859999999996,-0.8494180000000005,0.49274900000000005,0.26865399999999995,0.43873000000000006,0.5442460000000001,-0.06324499999999998,-0.638662
7,7.2,7.2.1,gemma,1224,over een heuvel heen rennen,True,0.25188600000000005,-0.1712440000000001,0.08753299999999994,0.02602500000000001,-0.5180840000000003,0.6198139999999999,-0.755207,-1.4573469999999995,0.6114639999999999,0.06255000000000005,-0.32815300000000003,-0.5251369999999999,-0.8984110000000007,-0.3809159999999999
7,7.2,7.2.2,gemma,1225,een klein hartje uit papier uitsnijden en versieren,True,-0.44514300000000007,-0.23142799999999994,-0.25085499999999994,0.5589010000000002,-0.5365720000000003,-0.800835,-0.8959549999999994,-0.27171100000000004,0.4478910000000002,-0.1899000000000001,0.3905359999999999,-0.8804579999999999,-0.05973900000000009,-0.732602
7,7.2,7.2.3,gemma,1226,een cirkel lopen met grote passen,True,0.07210700000000003,0.10421,-0.02976700000000003,-0.21622399999999975,-0.24619799999999997,-0.15877799999999992,-0.3843940000000001,-0.928314,0.42899599999999993,0.36721500000000007,-0.6515710000000002,0.8782370000000002,-0.01756299999999998,-0.616902
7,7.2,7.2.4,gemma,1227,hard rennen tijdens een wedstrijd,True,-0.7568469999999999,-0.41097300000000003,-0.19174099999999997,-1.0801010000000004,1.0317989999999997,2.671621,0.48985300000000004,-1.0944590000000003,0.131946,-0.6328970000000002,-0.7483140000000005,0.7031659999999995,0.51418,-0.3441189999999999
7,7.3,7.3.1,gemma,1228,een plattegrond van de buurt gebruiken voor navigatie,True,0.9170069999999996,0.33679300000000006,-1.1247259999999988,0.4699229999999997,-0.04563399999999997,-0.894114,-0.14650599999999997,-0.5169060000000001,0.2715080000000001,0.6025720000000002,-0.46765300000000004,-0.5625989999999998,-0.04599800000000002,0.7325139999999998
7,7.3,7.3.2,gemma,1229,inschatten hoe lang het duurt om naar school te lopen,True,-0.25101599999999996,-0.15456499999999995,-0.17226300000000003,-0.5157560000000003,0.12804899999999997,1.2541959999999999,1.0719030000000005,-0.8956839999999999,0.16385100000000002,0.24599299999999996,-0.6716030000000004,1.0161499999999999,-0.031336,-0.48765499999999995
7,7.3,7.3.3,gemma,1230,coördineren je armen en benen bij het lopen,True,-0.15153299999999997,-0.10588300000000002,-0.4869519999999998,-0.6912190000000006,0.28345499999999996,1.4627079999999995,0.43745299999999987,-0.7528100000000001,0.047970000000000006,0.4136489999999998,-0.7097589999999998,-0.360514,-0.07659400000000002,-0.277844
8,8.1,8.1.1,gemma,1231,samen met papa naar school gaan,True,0.3594130000000002,-0.4791959999999998,-0.6360180000000001,-0.7296270000000002,-0.035203999999999985,0.8765919999999998,1.3685420000000001,-0.5117950000000001,0.10255399999999996,-0.23282400000000014,-0.318114,1.4689550000000011,-0.5354699999999998,-0.5009360000000002
8,8.1,8.1.2,gemma,1232,zelfstandig bezoeken van een buurthuis,True,0.43052999999999997,-0.56094,-0.6592100000000001,-0.16365599999999994,0.237336,-0.48396800000000006,0.578771,0.18027100000000004,0.298151,-0.03709500000000001,-0.0022769999999999613,1.6627340000000004,-0.8529060000000003,-0.081298
8,8.1,8.1.3,gemma,1233,samen met opa meerijden in de auto,True,-1.5824579999999995,0.008187999999999987,-1.650096999999999,-0.29226899999999956,-0.033484999999999994,-0.8493299999999999,0.569775,-0.581719,0.138337,-0.35993699999999995,-1.0737269999999999,1.1504269999999996,0.19992699999999983,-0.29461200000000004
8,8.1,8.1.4,gemma,1234,de uitdaging aangaan om alleen onderweg te zijn,True,0.3814610000000001,0.055132999999999974,0.12470300000000002,-0.3448369999999999,0.6746419999999997,1.4620039999999996,1.997892,-0.054200999999999985,0.04430199999999998,0.31762499999999994,-0.917386,1.3998530000000013,0.615155,-0.3669700000000001
8,8.1,8.1.5,gemma,1235,navigeer met de app naar het juiste station,True,0.22519799999999995,-0.25894199999999995,-0.9042949999999996,-0.5797110000000002,0.7619400000000002,1.230585,0.5415169999999997,-0.35870400000000013,0.22464300000000004,0.0061710000000000055,-0.7319490000000001,-0.591721,0.19260799999999997,0.22664600000000007
8,8.2,8.2.1,gemma,1236,in de schuur oude spullen opslaan,True,-0.7590420000000003,0.18157500000000001,-0.34325199999999995,0.09032299999999997,-0.0615510000000001,-0.370744,-0.43377900000000014,-0.7017119999999997,0.4439709999999999,0.07597499999999997,-0.3895339999999998,0.14600699999999997,-0.21022799999999997,-0.22468000000000005
8,8.2,8.2.2,gemma,1237,met je vrienden op het skatepark racen,True,-0.025374000000000025,0.5024109999999997,-0.281693,0.171976,-0.250658,2.361551,0.43213199999999996,-0.853656,0.5475129999999999,-0.6784900000000004,-0.5732610000000006,0.6400830000000005,0.02929800000000008,0.04180599999999999
8,8.2,8.2.3,gemma,1238,een nieuw voetbal shirt ruilen met je vriend,True,0.21620499999999993,-0.5850920000000001,-0.46305799999999986,-0.42126600000000003,-0.09337300000000001,1.2234839999999993,0.4225189999999999,-0.733278,0.030408000000000008,-0.6398570000000001,0.16919499999999998,-0.052382999999999985,-0.23459000000000002,-0.39179700000000006
8,8.2,8.2.4,gemma,1239,in een parkje picknicken met lekkere snacks,True,-0.28285,-0.19985999999999998,-1.3851089999999993,0.41962599999999983,0.10963599999999989,-0.7328789999999998,-0.484871,0.01906999999999997,0.18221900000000005,-0.600762,-0.4079920000000002,0.5257989999999998,-0.07621400000000003,-0.537552
8,8.2,8.2.5,gemma,1240,een club starten voor je favoriete hobby,True,-0.29141000000000006,-0.3697250000000001,-0.6527229999999996,-0.525311,0.6211819999999998,1.3737369999999995,0.329085,-0.539642,-0.04872100000000002,-0.12572999999999995,-0.21687299999999998,-0.46468699999999985,0.6857490000000002,-0.7476520000000002
9,9.1,9.1.1,gemma,1241,een lijst maken van uitgaven per week,True,-0.058339,-0.39594100000000004,-0.5228439999999998,-0.5812200000000005,0.598582,0.4619440000000001,-0.16544300000000003,0.11660400000000004,0.13530999999999993,0.2606370000000002,-0.36861300000000013,-1.2540649999999998,-0.20737699999999998,1.6490179999999999
9,9.1,9.1.2,gemma,1242,bekijk modetijdschriften voor inspiratie,True,0.5374850000000002,-0.5119780000000003,-0.5497830000000001,-0.8081670000000001,-0.04297599999999999,-0.16220200000000007,0.39894599999999997,-0.7236869999999996,-0.16273300000000002,1.0782909999999997,0.4154949999999998,-1.2250060000000003,-0.335269,-1.0428240000000002
9,9.1,9.1.3,gemma,1243,autonomie in media invloeden begrijpen,True,0.5817670000000003,0.08528200000000004,-0.48857000000000006,-0.45855900000000005,0.6975500000000001,0.6625920000000004,0.7191230000000002,-0.4254399999999999,0.15483400000000003,0.6721249999999998,0.1217910000000001,-0.31119599999999986,-0.21673599999999993,-0.090394
9,9.1,9.1.4,gemma,1244,je verzamelhobby delen met familie,True,0.04906499999999998,-0.00040199999999999817,-0.365787,0.14173,0.27948499999999976,0.2668309999999999,0.810926,-0.340129,0.029663999999999996,0.13402600000000006,-0.023867999999999955,1.1610050000000003,-0.09860300000000001,-0.5184689999999995
9,9.2,9.2.1,gemma,1245,een entreekaartje kopen om naar binnen te gaan,True,-0.40473900000000007,0.14461800000000008,-0.604368,-0.09348499999999996,0.28918900000000003,0.333696,0.5299179999999999,-0.22552500000000006,-0.021383000000000006,0.23624900000000004,0.04281400000000007,0.8812840000000002,0.45233500000000004,0.08273800000000002
9,9.2,9.2.2,gemma,1246,een audioguide bij de expositie volgen,True,0.6734739999999998,-0.05075800000000002,-0.07209299999999999,-0.1655129999999999,0.0033340000000000687,0.6035769999999999,0.9625940000000003,-0.9951510000000002,0.2231260000000001,0.5528820000000001,-0.8137530000000001,-0.4819269999999999,-0.38471800000000017,0.23063999999999993
9,9.2,9.2.3,gemma,1247,kerstversiering maken met papieren ballen,True,0.4337769999999999,-0.07527299999999998,0.04094499999999997,0.537887,-0.6924859999999999,-1.1941160000000002,-0.8870550000000001,-0.5115830000000001,0.7158510000000003,0.036703000000000034,0.5715029999999999,-0.22700099999999998,-0.6245160000000002,-0.6898849999999999
9,9.2,9.2.4,gemma,1248,een mooie dag beleven met dierbaren,True,0.09078000000000007,-0.12062999999999997,-0.6063740000000001,0.35091000000000006,0.39996499999999974,-0.8199969999999996,-0.116318,0.08035500000000007,0.1894109999999999,-0.7932270000000001,-0.21496200000000004,1.1346770000000002,-0.018680000000000058,-0.17824399999999996
9,9.2,9.2.5,gemma,1249,deelnemen aan een spirituele gemeenschap,True,0.9567479999999999,-0.3524910000000001,1.202723,-0.6417600000000004,0.4883489999999997,0.1873350000000001,0.668993,-0.7874260000000001,0.22792400000000002,0.09197500000000002,0.16735200000000003,1.6068040000000001,-0.22247500000000012,-0.555266
9,9.3,9.3.1,gemma,1250,een kunstwerk maken dat diversiteit toont,True,0.390619,-0.11307900000000007,0.625326,-0.19579799999999978,-0.9051099999999994,-1.369949,-1.104928,-0.3781189999999999,0.17762499999999995,0.07536099999999996,0.732324,-0.6192820000000001,-0.703944,-0.7261239999999998
9,9.3,9.3.2,gemma,1251,planten meer bomen om zuurstof te produceren,True,0.22489300000000004,0.5422969999999999,-1.2905909999999998,1.7328000000000006,-0.010864999999999942,-0.9418100000000003,-0.39165099999999986,-0.4877469999999998,0.048061999999999966,0.747784,-0.33059699999999986,-0.05809199999999997,0.10074399999999997,-0.26733900000000005
9,9.3,9.3.3,gemma,1252,controleer of een afbeelding echt is,True,-0.21068100000000012,-0.06613599999999996,-0.487602,-0.47791700000000004,-0.049921000000000035,-1.1286589999999999,-0.9751929999999992,-0.361231,0.249028,1.2670619999999995,0.07807400000000002,-1.3728619999999998,0.1699909999999999,0.522809
9,9.3,9.3.4,gemma,1253,een initiatief starten om meer groen in de buurt te planten,True,0.14268699999999987,0.1615259999999999,-1.9067939999999999,1.5152799999999989,0.8548999999999998,-0.31460599999999994,-0.07593500000000006,-0.04136299999999998,-0.2581900000000001,0.306677,-0.8693090000000003,0.29408199999999984,1.0189399999999997,-0.4148269999999998
9,9.3,9.3.5,gemma,1254,begrijpen hoe de klassenraad tot beslissingen komt,True,0.7336710000000004,0.6688780000000001,0.26088700000000004,-0.36025200000000007,0.7274639999999999,1.637083,1.288253,-0.19933100000000006,-0.47254400000000024,0.4734009999999999,-0.32106900000000005,-0.164691,0.3482029999999999,1.3504070000000001
1,1.1,1.1.1,gemma,1255,het verhaal samen met de klas samenvatten,True,1.496330999999999,-0.5168149999999999,0.9293769999999998,-0.8301290000000001,0.2523589999999999,0.9755030000000002,2.3889710000000006,-0.4439789999999998,-0.21126699999999993,-0.058341000000000004,0.25887699999999975,0.7252900000000005,-0.5208699999999999,0.3693050000000001
1,1.1,1.1.2,gemma,1256,een opdracht van het werkblad invullen,True,0.20689499999999988,0.15645599999999996,-0.03171200000000002,0.04629900000000003,0.21630199999999994,-0.9710610000000002,-0.41407000000000005,-0.6681289999999999,0.413765,0.4458309999999999,-0.28537200000000024,-0.4029039999999998,-0.311145,1.8410040000000014
1,1.1,1.1.3,gemma,1257,delen van de kennis over het onderwerp met elkaar,True,1.1235899999999999,0.19219500000000012,-0.5870589999999999,-0.7190690000000005,0.2757779999999999,1.6659999999999995,1.9658840000000015,-0.30637900000000007,-0.16409899999999988,0.04123699999999999,-0.1326999999999999,1.700687000000001,-0.6480170000000001,-0.076491
1,1.1,1.1.4,gemma,1258,samenvatting maken van de belangrijkste punten,True,-0.09418499999999998,0.5037510000000001,-0.5018379999999998,-0.641712,1.169371,1.0190929999999998,0.7135290000000001,-0.3404960000000001,-0.3372330000000001,0.30093800000000004,-0.285626,-0.3610410000000001,-0.176057,0.8638110000000003
1,1.1,1.1.5,gemma,1259,een afbeelding downloaden en opslaan,True,-0.6753960000000001,-0.5287240000000001,-0.9913689999999995,-0.6108770000000002,-0.9075189999999995,-1.4122959999999998,-1.2577999999999994,-1.0612780000000002,0.521023,0.30871600000000005,0.590195,-1.376074,-0.233728,-0.668719
1,1.1,1.1.6,gemma,1260,een raadsel oplossen,True,0.6741500000000004,0.13768899999999995,1.8302620000000005,-1.292713,-0.9898749999999998,-1.0808989999999996,-0.8458699999999998,-1.2288000000000003,0.6251060000000002,0.544702,0.7986730000000003,-0.6866349999999994,-1.1693489999999997,0.2751909999999999
1,1.1,1.1.7,gemma,1261,een muziekstuk improviseren op het piano,True,0.8025299999999997,0.236439,0.20236100000000004,-0.8486810000000002,-1.484442999999999,-1.393353000000001,-1.427682,-1.1628750000000003,0.37754600000000005,0.61605,0.7088770000000001,-0.6605969999999997,-0.7048590000000001,-0.5360209999999997
1,1.2,1.2.1,gemma,1262,de juf of meester vragen om hulp,True,0.18751400000000001,-0.258354,-0.8608799999999998,-0.5049930000000001,-0.12991600000000003,0.9743240000000002,1.6975339999999994,0.13182799999999997,0.198304,-0.5471600000000002,-0.671465,1.5372830000000008,-0.3955050000000002,-0.3523179999999999
1,1.2,1.2.2,gemma,1263,voor het examen rustig slapen,True,-0.03680299999999996,0.07686099999999998,0.111711,-0.1939069999999999,0.035378000000000014,0.32500499999999993,0.9735339999999998,-0.014372999999999967,0.21164000000000008,0.6629300000000002,-0.36456700000000003,-0.15016200000000002,0.02693399999999997,0.7299920000000004
1,1.2,1.2.3,gemma,1264,het bericht naar de leerlingen uitdelen,True,1.276686999999999,-0.735517,0.6014499999999998,-0.5361710000000001,0.3615699999999999,0.8813000000000001,1.727065,-0.8386019999999997,-0.32404700000000014,0.17103600000000005,-0.17652100000000004,0.7874760000000002,-0.21687499999999996,0.5410280000000002
1,1.2,1.2.4,gemma,1265,organiseren een themaklas over een bepaald onderwerp,True,0.42586999999999975,0.229626,-0.010276999999999946,-0.601046,0.987248,1.062585,1.262581,-0.6154479999999997,-0.5450009999999998,0.6714550000000001,-0.2480530000000002,0.03206800000000007,1.0115499999999997,0.670643
1,1.3,1.3.1,gemma,1266,overleggen met de leerkracht,True,1.0922349999999992,0.5461579999999999,1.12487,-0.3808939999999999,0.7385880000000001,0.9525579999999995,1.5432839999999997,-0.5583910000000001,-0.13100699999999998,0.3075439999999999,0.08303899999999999,1.5066950000000003,-0.3247430000000001,0.19067299999999998
1,1.3,1.3.2,gemma,1267,bijleggen dat je niet boos bent hoewel je het bent,True,0.24430400000000002,-0.4193689999999999,-0.0024969999999999875,-0.5015639999999997,0.44565299999999974,0.40145999999999993,1.419138,0.012536000000000047,0.039337999999999984,0.4281840000000002,-0.008502999999999969,1.2351770000000004,0.29835899999999993,-0.2976250000000001
1,1.3,1.3.3,gemma,1268,op een plek in de zaal zoeken waar je je goed voelt,True,-0.07770799999999994,0.526403,-0.3770959999999997,-0.28002,0.267923,1.243926,0.6553019999999999,-0.6935909999999998,0.0017659999999999987,0.49694099999999986,-0.5818550000000003,-0.12714999999999999,0.4591139999999999,-0.4063549999999999
1,1.3,1.3.4,gemma,1269,rondkijken in de lokalen van de middelbare school,True,-0.17963799999999996,-0.13391699999999995,-0.4027399999999999,-0.196936,0.3823669999999999,1.1154469999999999,1.6706849999999998,-0.3387630000000001,0.08383699999999995,0.263141,-0.159672,1.0974010000000005,-0.51933,-0.5239969999999998
2,2.1,2.1.1,gemma,1270,klaar zijn om naar school of uit te gaan,True,0.711674,-0.511798,-0.9047339999999997,-0.4280290000000001,0.7205540000000002,0.9812639999999999,1.7358539999999996,-0.12497000000000004,-0.19765999999999997,-0.103445,-0.61309,1.5247910000000002,0.4172199999999999,-0.2895770000000001
2,2.1,2.1.2,gemma,1271,helpen met koken door ingrediënten snijden,True,-0.09871700000000005,0.100765,-2.0157830000000003,-0.10394799999999998,-0.7866129999999997,-1.0651580000000003,-0.1946740000000001,0.316096,0.412392,-0.702009,0.1992319999999999,0.7149509999999996,-0.6096580000000001,0.18775499999999995
2,2.1,2.1.3,gemma,1272,de rommel uit de kamer wegleggen,True,-0.8496289999999997,-0.107087,-0.04935500000000002,-0.37529199999999996,0.18877699999999997,-0.7981799999999999,-0.31978900000000005,-0.6369969999999998,0.265014,-0.05490299999999999,-0.31176700000000007,-0.001961000000000026,-0.703047,0.5045430000000003
2,2.1,2.1.4,gemma,1273,de kleding voor morgen voorbereiden,True,-0.4572299999999999,-0.10319999999999999,-0.46882300000000016,-0.30539299999999997,0.11132100000000002,-0.21017100000000002,-0.015168000000000023,0.17547299999999996,0.142851,-0.20377800000000013,-0.29209500000000005,0.37194499999999997,-0.045935999999999984,0.6736670000000001
2,2.1,2.1.5,gemma,1274,je broertje afleiden tijdens een telefoongesprek,True,0.31493799999999994,-0.4279739999999998,0.07407599999999999,-0.6514510000000002,0.31305200000000005,0.6230620000000002,1.285007,-0.46256599999999976,0.15007999999999994,0.27144899999999994,0.051007000000000025,0.767048,-0.02328400000000003,0.43636999999999987
2,2.2,2.2.1,gemma,1275,laten weten dat je papa of mama lief vindt,True,0.274651,-0.262799,-0.026926000000000023,-0.37076299999999995,0.5351219999999999,0.020774000000000008,1.10538,-0.11675200000000005,-0.209383,0.3152099999999999,-0.08638799999999996,0.6448130000000001,0.4055669999999999,-0.3291039999999999
2,2.2,2.2.2,gemma,1276,excuses maken aan je zusje na een ruzie,True,0.70111,-0.437288,-0.5119499999999998,-0.7187290000000002,0.180216,0.27918299999999996,0.5459489999999998,-0.874388,-0.01529499999999999,0.05069000000000002,0.15311900000000014,0.9996750000000004,0.25138799999999983,-0.2971210000000002
2,2.2,2.2.3,gemma,1277,spelen met de neef in de tuin,True,-0.567822,-0.15048900000000004,-1.8790209999999998,1.6619010000000003,-0.6607390000000001,0.67073,-0.6018710000000002,-0.644927,0.6973039999999999,-1.7779019999999996,-0.7844620000000002,0.31445100000000015,-0.7557200000000002,-0.7104259999999999
2,2.2,2.2.4,gemma,1278,fietsen door de buurt,True,-0.26960099999999987,-0.417998,-0.4146219999999999,0.7526419999999997,-0.05751900000000001,-0.462871,-0.23365800000000006,-0.542292,0.5819900000000001,-0.07243699999999997,-0.4279759999999999,-0.0614890000000001,-0.503075,-0.6193729999999998
2,2.3,2.3.1,gemma,1279,het zakgeld bijhouden op een tafel,True,-0.3613939999999999,0.08425799999999999,-1.072354,-0.32639,0.7759950000000002,0.420422,0.9534670000000002,0.39795100000000033,0.3181010000000001,-0.670345,-0.6182279999999999,0.66768,0.20436799999999994,1.5983220000000005
2,2.3,2.3.2,gemma,1280,naar rustige muziek ontspannen,True,0.6294610000000003,-0.478848,1.0767419999999999,-0.3848689999999999,-0.8559650000000001,-1.2378300000000007,-0.9176579999999998,-1.0687709999999997,0.4342550000000002,0.3731349999999999,0.6659309999999998,0.2460389999999999,-1.1098439999999998,-0.7499089999999999
2,2.3,2.3.3,gemma,1281,proberen ouders over te halen om eerder naar bed te gaan,True,0.5413330000000001,-0.5606019999999999,-0.37740199999999996,-0.6500170000000004,0.2853360000000001,1.4568349999999999,1.8557839999999999,-0.48836099999999993,-0.4035249999999998,-0.007277000000000069,0.209561,1.6682850000000005,-0.24394000000000005,-0.3980439999999997
2,2.3,2.3.4,gemma,1282,zelf je eigen bed verschonen,True,-0.031290000000000026,-0.18073999999999998,0.014608000000000005,0.13418400000000005,0.09644099999999999,-0.664088,-0.5445009999999997,-0.7347950000000003,0.197555,0.40042900000000003,0.6518519999999998,-0.293192,0.29897199999999985,0.5885360000000002
3,3.1,3.1.1,gemma,1283,verhalen verzinnen over fantastische avonturen,True,1.88595,-0.8709299999999999,1.1885210000000004,-0.5976890000000004,0.13660200000000006,-0.01582799999999997,0.8089590000000001,0.275871,0.06581600000000003,0.20956199999999994,0.9843210000000003,-0.5224349999999998,-0.7904950000000004,-0.5151399999999994
3,3.1,3.1.2,gemma,1284,proberen om bij een groepje aan te sluiten,True,0.8089949999999999,-0.16465200000000008,0.5121169999999998,-0.7497810000000001,0.2935759999999999,0.19218700000000008,0.20038699999999987,-0.8513910000000002,0.06476599999999996,-0.05522499999999996,0.06380899999999998,1.0733990000000004,-0.10604499999999999,-0.6410159999999996
3,3.1,3.1.3,gemma,1285,vragen of een klasgenoot mee wil spelen tijdens gymles,True,0.2651050000000001,-0.427765,-0.16209899999999997,-0.5377469999999999,0.34491899999999986,1.9079080000000002,1.1317450000000004,-0.7357829999999995,0.06645999999999999,-0.4533860000000001,-0.416103,0.5620370000000001,0.31178799999999995,-0.524122
3,3.1,3.1.4,gemma,1286,denken aan diegene als je slaapt,True,0.322538,-0.05736800000000008,1.0992150000000003,-0.199491,0.17964,-0.6390589999999999,0.278926,0.435056,0.076344,0.3354639999999998,0.07910300000000003,1.2678870000000004,-0.16976700000000006,-0.8315450000000005
3,3.2,3.2.1,gemma,1287,op een bankje zitten en praten,True,0.24755400000000008,0.11811499999999998,0.27016599999999996,-0.22431499999999993,0.21197799999999994,0.06994500000000002,-0.29081500000000005,0.18039799999999995,-0.017765999999999983,0.4564739999999999,-0.03884199999999996,0.6849999999999998,0.11538500000000003,-0.5822809999999999
3,3.2,3.2.2,gemma,1288,aan je ouders vragen om mee te gaan,True,0.7429239999999999,0.08866899999999997,0.23275600000000007,-0.695243,0.3087999999999999,1.0273809999999997,1.664026,-0.62389,-0.6394129999999999,0.21244,-0.29054199999999997,1.5658690000000006,0.6451509999999996,-0.13953400000000002
3,3.2,3.2.3,gemma,1289,een challenge repeteren tot het goed is,True,0.13930399999999998,0.3870660000000001,0.08294499999999998,-0.5223030000000001,0.7961779999999998,-0.6293689999999997,-0.017249999999999998,0.715083,-0.04941300000000003,0.3061229999999999,-0.25314300000000006,0.07774200000000003,0.030998,-0.6472949999999997
3,3.2,3.2.4,gemma,1290,lekkere hapjes klaar maken voor een feestje,True,0.21890100000000004,-0.5107279999999998,-0.4985849999999998,0.7584169999999996,0.013153999999999964,-1.266973,-0.4035199999999998,1.3260000000000005,-0.007411000000000034,-0.05948200000000003,-0.07044599999999998,0.31121699999999997,0.3349750000000002,-0.32819700000000007
3,3.3,3.3.1,gemma,1291,beslissen wat jij leuk vindt,True,0.40797400000000006,-0.016444,-0.11139199999999995,-0.33713999999999983,-0.28740300000000013,-0.7231320000000003,-0.7184079999999998,-0.12805599999999992,-0.39777799999999996,0.34343599999999985,0.7459660000000001,-0.6194289999999998,0.22673799999999986,-0.49600099999999975
3,3.3,3.3.2,gemma,1292,een compromis vinden met een klasgenoot,True,0.7267600000000001,-0.1836919999999999,0.49702800000000025,-0.8561010000000003,0.4206389999999998,1.1636549999999999,1.7030200000000013,-0.501747,-0.29187999999999986,-0.06461499999999998,-0.11480099999999997,1.31236,0.07536299999999999,-0.3979599999999999
3,3.3,3.3.3,gemma,1293,je eigen ideeën durven presenteren,True,0.3912729999999999,0.0063409999999999985,0.7323880000000004,-0.41705100000000006,0.6315869999999998,-0.3758879999999998,-0.152567,0.3677629999999998,-0.007114999999999965,0.7241789999999998,0.6553460000000001,-0.20827099999999998,0.5818770000000001,0.01575900000000003
3,3.3,3.3.4,gemma,1294,zorgen voor een goede sfeer tijdens een bespreking,True,0.6562819999999999,-0.07413700000000006,-0.086932,-0.23343800000000006,0.7370399999999997,1.455102,1.4195509999999996,-0.018875000000000003,-0.01857400000000003,0.292119,0.09550800000000007,1.429706,0.09894699999999997,-0.2517420000000001
4,4.1,4.1.1,gemma,1295,hardlopen op de atletiekpiste,True,-0.7965819999999999,-0.16098099999999999,-0.845399,0.018518000000000062,0.5384919999999996,2.1634739999999995,0.8151530000000002,-0.9017679999999999,0.3973570000000002,-0.624628,-0.8501120000000003,0.8596739999999994,0.8045899999999997,-0.400086
4,4.1,4.1.2,gemma,1296,een spannende proef oplossen met je team,True,0.553868,0.24741900000000006,-0.26361999999999997,-0.582464,0.4294800000000001,0.920034,0.4468739999999998,-0.452864,0.049179999999999995,0.4735860000000001,-0.5117730000000003,-0.146993,-0.2460530000000001,-0.4466180000000002
4,4.1,4.1.3,gemma,1297,repeteren voor de toneelopvoering,True,1.7842040000000003,-0.36905899999999986,1.3174150000000002,-0.8480540000000003,-1.067644,-0.9179669999999999,-0.6445569999999999,-0.8680160000000002,0.348375,0.5391779999999999,0.7885460000000001,0.02951400000000001,-0.7022869999999999,-0.520489
4,4.1,4.1.4,gemma,1298,je eigen werk presenteren aan het einde van de cursus,True,0.694558,-0.141302,0.33335000000000004,-0.7036070000000001,0.6007299999999997,0.522631,0.6305490000000001,-0.21605499999999997,-0.24782999999999994,0.5764509999999999,-0.306454,0.40579500000000013,0.33129799999999976,0.10955199999999995
4,4.2,4.2.1,gemma,1299,een creatieve bouwwerk neerzetten in een sandbox spel,True,0.1976949999999999,1.189762,-0.08220199999999994,0.692843,-0.409202,-1.032642,-1.2551349999999994,-0.27972399999999986,0.31338200000000005,0.7012759999999999,0.21418299999999998,-1.393518,0.24711499999999997,-0.48374199999999973
4,4.2,4.2.2,gemma,1300,een nieuwe creator ontdekken,True,0.9177460000000001,0.5821100000000002,0.16043200000000005,-0.5804070000000001,-0.32913800000000004,-1.005995,-0.9286319999999999,-0.6374349999999999,-0.23587899999999998,1.6825820000000005,0.9484199999999998,-0.9650129999999996,-0.07065100000000003,-0.2032410000000001
4,4.2,4.2.3,gemma,1301,een origami knutsel uitproberen,True,0.29407600000000006,0.083833,0.6590960000000003,-0.6338140000000001,-0.9382260000000001,-1.2360600000000002,-1.0837759999999994,-0.558998,0.5048400000000003,0.5031809999999998,1.0280760000000002,-0.793642,-0.8432469999999996,-0.6045280000000002
4,4.2,4.2.4,gemma,1302,een legoblokje in de juiste kleur zoeken,True,-0.4282909999999999,0.06637400000000003,-0.7795289999999996,-0.06238299999999999,0.03652399999999998,-0.9607579999999994,-0.6343479999999999,-0.61565,0.16730899999999999,0.3447979999999998,-0.14219599999999988,-1.2470420000000002,-0.17863400000000007,0.5563880000000001
4,4.2,4.2.5,gemma,1303,een geheim agent zijn in je kamer,True,-0.6227640000000003,0.146524,-0.09320899999999999,-0.3795719999999999,0.21235800000000002,0.10159200000000004,0.9831030000000002,-0.4932429999999999,0.2877709999999999,0.30653499999999995,-0.08384599999999999,0.8941949999999999,0.09695199999999993,-0.019904000000000005
4,4.3,4.3.1,gemma,1304,een bal tussen twee stoepen rollen,True,-0.0808389999999999,0.30036599999999997,-0.025927,-0.38927100000000014,0.02024699999999993,0.4031710000000001,-0.5607239999999998,-1.1993250000000009,0.10639199999999996,0.19335400000000003,-0.38940199999999997,-0.44266300000000014,-0.6724940000000003,-0.5312109999999998
4,4.3,4.3.2,gemma,1305,een schatkaart met kruisjes maken,True,-0.30138200000000004,0.08633099999999994,-0.22540300000000005,-0.4958750000000002,-0.4654369999999998,-1.166337,-0.9857979999999997,-0.5182879999999999,0.3649170000000001,0.3747389999999999,0.363927,-1.0526179999999998,-0.22689100000000004,0.839636
4,4.3,4.3.3,gemma,1306,door het water duiken,True,0.5068860000000002,-0.20144799999999993,0.5565209999999998,-0.09956200000000003,-0.8371969999999996,-0.7690939999999999,-0.61659,-0.36018600000000006,0.8644389999999998,0.20836799999999997,0.04400000000000007,-0.23993500000000004,-1.1608840000000002,-0.24614900000000006
4,4.3,4.3.4,gemma,1307,een nieuw spelletje spelen met zand of stenen,True,0.506263,0.4031339999999999,-0.08178999999999999,-0.2460029999999998,-0.612043,-0.7918239999999998,-0.9499289999999999,-1.2493560000000001,0.2276630000000001,-0.22986299999999996,0.114055,-0.705564,0.16192400000000004,-0.6658580000000001
